type,timestamp,wall_ts,wall_time_iso,angle,distance,snr_db,coherence,diameter_m,update_flag,error_plane_us,error_near_us,rho_hat,valid,loudness_db,loudness_rms,loudness_peak_abs,sound_pressure_level_dbfs,frame_rms,peak_abs
data,1.8773333333333333,1776432469.6474628,2026-04-17T21:27:49.647+08:00,121.0145058792678,1.6862357129911683,-54.612948092859746,6.324953540394828,0.12,0,170.37524684632422,417.7811716026238,3.34225599640226,True,-39.20148659927038,0.010962905487895913,0.027924541007825127,-51.8679339826737,0.002550370644358973,0.004669189453125
data,1.8986666666666667,1776432469.6652913,2026-04-17T21:27:49.665+08:00,100.04211260714021,1.6265899415002207,-54.48684778998769,7.159746970735764,0.12,1,178.2234151983499,355.3699095614385,1.6862357129891674,True,-36.192133271713786,0.01550220002929689,0.038800716567677064,-48.91246797671563,0.003584070973338505,0.005889892578125
data,1.92,1776432469.687114,2026-04-17T21:27:49.687+08:00,100.38892129114288,1.435353709003574,-55.13956536393398,7.058804927322354,0.12,1,216.060637378317,304.25438355344306,1.3324069449295837,True,-39.5636042380896,0.010515254493843674,0.02323172402882234,-52.19560567604291,0.002455951104534469,0.00408935546875
data,1.9413333333333334,1776432469.7178135,2026-04-17T21:27:49.717+08:00,120.94527577948901,1.7213875846335913,-55.63108760877924,6.827146412810874,0.12,1,130.69941765913242,327.7444247742164,1.9436562871676946,True,-37.4962140185855,0.013341028104713864,0.03776866962376685,-50.360519757386456,0.003033709643760368,0.005462646484375
data,1.9626666666666666,1776432469.7360556,2026-04-17T21:27:49.736+08:00,118.95437613638381,1.7769170085857022,-53.04850569418876,6.446693327185788,0.12,0,243.32017505369836,329.3858579773529,2.522995444671263,True,-38.2556798014597,0.012224075115466953,0.024277650888570965,-50.814793916632404,0.0028791235651627603,0.00537109375
data,1.984,1776432469.7585015,2026-04-17T21:27:49.758+08:00,119.02711100053347,1.6394268283498006,-57.769884627719996,6.935255283251052,0.12,0,129.17383292467693,287.131276124751,0.06381649617275709,True,-38.47754628805891,0.01191578574315983,0.03955596801618087,-51.405783015669854,0.00268974339186222,0.004974365234375
data,2.005333333333333,1776432469.7765825,2026-04-17T21:27:49.776+08:00,117.0067251519294,1.387543512433533,-54.6485949153697,6.751190994200112,0.12,1,140.17173942628204,347.0484873191709,1.2528494222804187,True,-40.1489827153814,0.00982993993748194,0.02120133848074429,-52.80683787723373,0.0022890649004749485,0.005157470703125
data,2.026666666666667,1776432469.7970695,2026-04-17T21:27:49.797+08:00,117.0067251519294,1.387543512433533,-57.18626359212307,6.522051806079192,0.12,0,193.26974761466516,358.21152120901,3.1570958112552483,True,-39.63022605266497,0.010434909752358215,0.024194021721366858,-52.309495574757925,0.0024239587296940564,0.004119873046875
data,2.048,1776432469.8245633,2026-04-17T21:27:49.824+08:00,-173.63625136764387,0.3127446866970973,-57.341619300531576,7.098666926201387,0.12,1,255.37599942561036,260.1295604145279,0.7322915608474431,True,-42.44924167966996,0.007542892460857988,0.01703224931301794,-55.102030387201204,0.001757512735094541,0.003662109375
data,2.0693333333333332,1776432469.8371708,2026-04-17T21:27:49.837+08:00,-166.4952248964622,0.20072096111840587,-60.37684458364527,6.938593934409493,0.12,1,225.77385610920177,303.02298332009406,0.14324470784032392,True,-41.163938894196114,0.008745870758310598,0.0205914389078157,-53.89266475348989,0.002020071596963985,0.004425048828125
data,2.0906666666666665,1776432469.8673315,2026-04-17T21:27:49.867+08:00,152.41892711420155,0.2920067100659797,-58.28500848133356,6.965654327195522,0.12,0,199.57094497526407,172.70765758019525,2.439334710908976,True,-40.920374750514426,0.008994587737712695,0.030003486288094763,-54.06613400081042,0.0019801281595910143,0.0042724609375
data,2.112,1776432469.8878481,2026-04-17T21:27:49.887+08:00,159.67173483815793,0.44998530446046764,-58.313950278992046,7.040139012417839,0.12,0,157.1315625470065,382.54567035662,2.3324600935018442,True,-39.80017040474826,0.010232729169307857,0.0407567973768211,-52.87923323497448,0.002270065237782899,0.004302978515625
data,2.1333333333333333,1776432469.9124405,2026-04-17T21:27:49.912+08:00,130.94798388028664,0.7769057959106654,-54.06058519584655,6.8204976510751045,0.12,1,157.2674159859395,292.9322445758821,0.9896303881550099,True,-39.54460349937588,0.010538282220838855,0.021264699257261217,-52.13514334451044,0.0024731065790358987,0.00482177734375
data,2.1546666666666665,1776432469.9270692,2026-04-17T21:27:49.927+08:00,115.6963311717277,1.2688636793070875,-57.439154850526734,6.450808136132872,0.12,1,152.0457855629431,347.17998188812874,1.5524033001002515,True,-37.95674731554421,0.012652100535380757,0.0445283030834588,-50.88629227366792,0.0028555211836197884,0.004486083984375
data,2.176,1776432469.947254,2026-04-17T21:27:49.947+08:00,145.55408167916028,1.5950505393349985,-53.12585249683632,6.659534119855838,0.12,1,147.61458170810218,350.0717296655722,1.8922032334195609,True,-38.41082414833955,0.012007671345199738,0.0240291351713778,-51.020126999473106,0.0028118597169001433,0.005859375
data,2.1973333333333334,1776432469.9656496,2026-04-17T21:27:49.965+08:00,131.36428750217215,1.5689457129441526,-57.316856315024374,7.087893176070962,0.12,1,134.29981327673127,317.49446101554884,1.5950505393320626,True,-35.87383430003517,0.01608082349141446,0.050588042174914125,-48.924535123812575,0.0035790951465120733,0.005767822265625
data,2.2186666666666666,1776432469.9929297,2026-04-17T21:27:49.992+08:00,142.66884681584702,1.5666206932943325,-53.649038224953046,6.5538758727944675,0.12,1,124.80719491800437,332.20925544681864,1.590404475774516,True,-39.18385223785685,0.010985185326170224,0.028115485739194437,-51.7954122733,0.0025717537770138603,0.00482177734375
data,2.24,1776432470.010867,2026-04-17T21:27:50.010+08:00,139.37869241715998,0.6223401160471446,-54.69998639652331,6.847329785153194,0.12,1,121.30583535043891,363.31699621991123,0.1250261165822731,True,-35.76867017476408,0.016276704958303353,0.03798644722490121,-48.51425403357958,0.003752211397634116,0.006072998046875
data,2.2613333333333334,1776432470.0367122,2026-04-17T21:27:50.036+08:00,152.4080761046784,0.7244722033081731,-52.38057253394678,6.603639016653693,0.12,0,170.98677806590663,370.83797911532673,2.6350347126980216,True,-38.28066812874707,0.012188958364314157,0.025969493320064426,-50.88790922098957,0.0028549896551544217,0.005828857421875
data,2.2826666666666666,1776432470.055549,2026-04-17T21:27:50.055+08:00,168.80649517388406,0.7086847678447034,-52.26103442346593,7.1511364194981555,0.12,1,184.00376186659977,278.96141065808706,0.7244722033068793,True,-34.43532300663645,0.018977274941422304,0.032413000453659156,-47.114837585592795,0.004408167828804495,0.007476806640625
data,2.304,1776432470.0829682,2026-04-17T21:27:50.082+08:00,148.10559956525424,1.234895695494345,-51.859360297593994,6.981103955805702,0.12,1,235.94795539591132,315.6408980016159,1.5487621259440942,True,-37.90767757059129,0.012723779124624713,0.02555172789384985,-50.40790359836177,0.003017205009314566,0.005767822265625
data,2.3253333333333335,1776432470.0976207,2026-04-17T21:27:50.097+08:00,149.96725500725188,1.461052370426047,-54.79896863752323,7.0545066777614105,0.12,1,120.93511218675206,353.9120013336982,1.5833273751309762,True,-35.163914498448634,0.01745035534776536,0.050576261604362585,-48.119249760015926,0.003926788514018452,0.006378173828125
data,2.3466666666666667,1776432470.1171849,2026-04-17T21:27:50.117+08:00,149.96725500725188,1.461052370426047,-51.23331495185866,6.678220351898347,0.12,0,133.41522354887752,345.13605977017176,3.1619760124697076,True,-36.63944211990688,0.014724070696271543,0.03707248632787139,-49.204523494058854,0.0034655632159454495,0.006439208984375
data,2.368,1776432470.138238,2026-04-17T21:27:50.138+08:00,134.54512503567628,1.5498299334640235,-56.4487686598552,6.477467570138658,0.12,1,100.40836804385725,312.8430935071723,1.639365165495501,True,-36.37638950298515,0.015176810966759706,0.04082625876726305,-49.34485384933373,0.0034100229944387253,0.006744384765625
data,2.3893333333333335,1776432470.1643329,2026-04-17T21:27:50.164+08:00,138.64564873325622,1.8404731115597506,-53.043027216658004,6.876323426446184,0.12,1,114.64244189743448,326.5212276576647,2.0,True,-38.20646323215405,0.01229353659597068,0.024200906393536746,-50.90911309209762,0.00284802859480918,0.005706787109375
data,2.4106666666666667,1776432470.1868467,2026-04-17T21:27:50.186+08:00,137.22336656517928,1.858672071112493,-56.81784327844318,7.098632550085869,0.12,0,120.20788316133154,339.6605011717315,2.1399672903691656,True,-37.53194040970725,0.013286267115223346,0.040763745451646544,-50.42732547473381,0.0030104659971235434,0.00482177734375
data,2.432,1776432470.2081738,2026-04-17T21:27:50.208+08:00,-167.19444428089278,1.447018084632344,-54.862727461956524,6.381369133920476,0.12,1,208.6836244661042,422.16366980171847,1.854421711570797,True,-40.043173614193236,0.00995041786699366,0.02245399779938043,-52.69846536921878,0.0023178041255084536,0.004486083984375
data,2.453333333333333,1776432470.22861,2026-04-17T21:27:50.228+08:00,-174.3238181709933,1.4067002634772556,-56.57986529629849,6.911706745450804,0.12,0,205.740607712263,350.44324610488616,2.3267869331531394,True,-36.9213894135708,0.014253795685863328,0.041731487236214226,-49.774423037107894,0.0032454793347000814,0.005645751953125
data,2.474666666666667,1776432470.248328,2026-04-17T21:27:50.248+08:00,-179.735265344202,1.465351265267205,-51.80526195189771,6.936178261603405,0.12,0,113.08701257665784,357.24858025710967,2.687035175145448,True,-37.68814070880423,0.013049472742049569,0.026962987485331207,-50.30649729065346,0.0030526368004536,0.006195068359375
data,2.496,1776432470.2675235,2026-04-17T21:27:50.267+08:00,-179.735265344202,1.465351265267205,-56.75724833426283,7.3262795865551045,0.12,0,248.45462093128322,270.2114818137396,0.012642678339097662,True,-37.6756011219502,0.013068325522624767,0.030576871636911036,-50.5073919852417,0.00298284303833651,0.00543212890625
data,2.517333333333333,1776432470.2873123,2026-04-17T21:27:50.287+08:00,162.51752497248827,1.6065002398720027,-51.56758346776928,6.58924867735384,0.12,1,232.6904925807192,276.1233194789246,1.7367870129258607,True,-37.330160615351474,0.013598530172950084,0.03279012684689628,-49.962435469208486,0.0031759834198732,0.00714111328125
data,2.538666666666667,1776432470.3082676,2026-04-17T21:27:50.308+08:00,164.5049388705097,1.6597535385224549,-58.28734966864474,6.667153098457915,0.12,0,173.45300362385237,360.37454026824975,2.3714693729658545,True,-37.69621048227006,0.013037354537684833,0.03940552480404967,-50.65157523366061,0.0029337374063605785,0.004852294921875
data,2.56,1776432470.328842,2026-04-17T21:27:50.328+08:00,169.50901744891286,1.3271270020987467,-53.43313965019785,6.739882808599673,0.12,0,212.1341741054445,287.33807676910504,2.9417913733199277,True,-38.83221721042639,0.01143902843289231,0.02540451993871551,-51.44253829761133,0.0026783854996540175,0.00555419921875
data,2.5813333333333333,1776432470.3575108,2026-04-17T21:27:50.357+08:00,128.01516778614734,1.6100954367595237,-57.867626122657725,6.907942829444336,0.12,1,144.7683284394883,351.7145187351621,1.9986962761164138,True,-35.9543407259006,0.01593246465508571,0.056444927805769596,-49.05782043140409,0.0035245930330270493,0.005950927734375
data,2.6026666666666665,1776432470.3810418,2026-04-17T21:27:50.381+08:00,128.03623894831793,1.4878394332701594,-52.829210281399526,7.3641307834313245,0.12,0,98.20256178166146,363.2058905554625,0.08217925416805685,True,-37.8727539592519,0.012775040982676279,0.03715823020473649,-50.67137990723296,0.00292705581982943,0.005584716796875
data,2.624,1776432470.3967483,2026-04-17T21:27:50.396+08:00,139.41877742550298,1.3381292586272568,-54.583401606110684,6.644530744858738,0.12,1,194.26550014132337,328.21418809493457,1.2830530135215013,True,-35.05228521560218,0.01767607107662192,0.04135424607304394,-47.78715246617004,0.004079832908262866,0.00665283203125
data,2.6453333333333333,1776432470.423138,2026-04-17T21:27:50.423+08:00,148.86871406982897,1.456499084379747,-54.4961785783392,6.860501459215067,0.12,1,205.2123970211606,327.21425621822397,1.534581402568462,True,-39.02236305537781,0.011191333741977021,0.027696340855790216,-51.692971204383646,0.00260226451585805,0.005126953125
data,2.6666666666666665,1776432470.438077,2026-04-17T21:27:50.438+08:00,143.15281692910384,1.4845733865625186,-54.66134467304877,7.192517261372505,0.12,0,142.89983257731726,336.92535766918263,2.521444439030863,True,-36.26019228376437,0.015381205898023897,0.032658694295460866,-48.91513616683604,0.003582970163346671,0.0062255859375
data,2.688,1776432470.457677,2026-04-17T21:27:50.457+08:00,151.23863323534783,1.5401604137813603,-56.796573687199654,6.716907937282681,0.12,1,163.56052964959298,341.65637366245176,1.5820396419831013,True,-40.560277984275416,0.009375320015567729,0.02829637705861071,-53.41011992792062,0.0021354726009207244,0.004180908203125
data,2.7093333333333334,1776432470.4770823,2026-04-17T21:27:50.477+08:00,137.6968761495582,1.5171852940619666,-56.211088361479696,7.361047840354011,0.12,1,108.77055606807633,388.88102322023093,1.5401604137797578,True,-39.200020033676736,0.010964756671605121,0.025619229776195893,-51.944047589397584,0.0025281196284009555,0.004730224609375
data,2.7306666666666666,1776432470.5130517,2026-04-17T21:27:50.513+08:00,86.7882483537212,0.8683387944063079,-57.13695284822671,7.033421270548851,0.12,1,214.6146907539948,314.3926696290469,1.0371633772778173,True,-41.24021289255186,0.00866940626643631,0.02106077200318262,-54.1077382062867,0.001970666299203069,0.00439453125
data,2.752,1776432470.5263743,2026-04-17T21:27:50.526+08:00,14.426794308296905,1.3267505280874936,-57.853888683076505,6.918958209870668,0.12,1,262.6637449305096,381.2411658291762,1.9510402027757034,True,-40.76353768028791,0.009158473982088433,0.023742913747733848,-53.46124159018142,0.002122940980010234,0.003997802734375
data,2.7733333333333334,1776432470.5467613,2026-04-17T21:27:50.546+08:00,101.50942262212044,0.9099247459528913,-55.08511823980967,6.632804829880982,0.12,1,219.47373961663982,261.1492383011369,1.5389116812197277,True,-39.74804964125316,0.010294316532753558,0.02122334057413161,-52.43902163267581,0.0023880802580220776,0.0050048828125
data,2.7946666666666666,1776432470.5678048,2026-04-17T21:27:50.567+08:00,101.24672951374441,0.8407199878855428,-55.44415680971444,6.867289641142921,0.12,0,211.18926451197177,287.7184887811114,0.06576100889996785,True,-38.57499747384534,0.011782843958445746,0.03721024112924382,-51.50219433284518,0.0026600529606589053,0.0052490234375
data,2.816,1776432470.5938392,2026-04-17T21:27:50.593+08:00,115.5311221392758,0.5880189054647398,-55.19788372100842,7.242562701690706,0.12,1,161.2324050146895,441.3366024994566,0.4791458826876101,True,-38.53697722751346,0.0118345333712451,0.036396011561215434,-51.406921076180694,0.0026893909938538853,0.0050048828125
data,2.8373333333333335,1776432470.6059384,2026-04-17T21:27:50.605+08:00,123.34156479663994,0.5783895828285746,-54.252384341053286,6.812715233606449,0.12,1,113.8743465812081,361.1204971152025,0.5777463803614785,True,-37.02888118631163,0.014078485591026802,0.03989904701862608,-49.91926281050106,0.0031918087390441757,0.005645751953125
data,2.8586666666666667,1776432470.6289377,2026-04-17T21:27:50.628+08:00,119.62806649404575,1.1584912558218066,-55.19410003045934,6.685438933243681,0.12,1,173.50432341503986,379.7954063287422,1.4716458449152772,True,-37.570242262966225,0.013227808130819635,0.043043094637910125,-50.38413669973012,0.0030254721881986827,0.005462646484375
data,2.88,1776432470.6456459,2026-04-17T21:27:50.645+08:00,131.06416024765497,1.146137290793686,-54.788356610950274,7.096000495101956,0.12,1,118.36819250020953,363.7835248951772,1.1584912558201352,True,-37.8096137125726,0.01286824480681143,0.04039859671937385,-50.64837505918386,0.0029348184932368434,0.00543212890625
data,2.9013333333333335,1776432470.677987,2026-04-17T21:27:50.677+08:00,132.9945419172094,1.2117475182251531,-58.109995303597955,6.803532492268312,0.12,0,136.84349078329188,384.34846055061854,2.0230662079804014,True,-37.34080855751179,0.013581870089429385,0.05200207605028109,-50.47476430352403,0.00299406886309306,0.005340576171875
data,2.9226666666666667,1776432470.6982186,2026-04-17T21:27:50.698+08:00,136.87839777675993,1.2935805568891714,-54.62165813306441,7.07292287682815,0.12,0,177.49681455737627,320.39737354087754,2.4553367162397266,True,-38.93590775910359,0.011303283283386706,0.021811637111273235,-51.40244024088976,0.0026907787419656708,0.0050048828125
data,2.944,1776432470.7206903,2026-04-17T21:27:50.720+08:00,137.06048961881453,1.1881100544385161,-57.288024051663704,6.432724390725351,0.12,0,244.45148955647306,355.2285707095718,0.05335314155037643,True,-39.59074404833623,0.010482449952547684,0.02773749704440045,-52.50419249942069,0.0023702293687782082,0.0045166015625
data,2.965333333333333,1776432470.737749,2026-04-17T21:27:50.737+08:00,136.87162742224098,1.2537369942285894,-56.6363841769929,7.619376362984469,0.12,0,103.78073793325346,357.4626433456928,2.0090259136545225,True,-40.26776869870595,0.009696423268402065,0.020838296591662468,-52.84393209048851,0.0022793099978562787,0.004638671875
data,2.986666666666667,1776432470.758729,2026-04-17T21:27:50.758+08:00,141.66136585502215,1.3336019943006232,-57.47163181323084,6.7912262948713495,0.12,0,237.12877342691573,224.89408993665052,2.5981530435600773,True,-41.41904442344223,0.008492739026098678,0.02449595891289632,-54.23688838906532,0.0019415813001515485,0.003936767578125
data,3.008,1776432470.7777815,2026-04-17T21:27:50.777+08:00,142.86511200018697,1.255136683499261,-58.37737954961803,7.220292651991868,0.12,1,94.5830289402496,303.1572044220644,1.213138405231366,True,-41.050664151337685,0.0088606746947209,0.024050189539418843,-53.78601350099336,0.0020450283122786135,0.00408935546875
